time,price_lag,target_price
1.0804862501234864,2.105110784090094,-0.029364247035624527
1.0805889853860662,2.159426863457434,0.2554986062147341
1.0806917206486457,1.752278875085039,0.138872402766352
1.0807944559112255,1.788786403840136,0.10513570406768195
1.080897191173805,1.7812177698299336,0.13373370031556112
1.0809999264363845,1.9334808775646066,0.06380266261566926
1.0811026616989643,1.4706811685289543,0.03676861928759584
1.0812053969615438,0.8155491128810827,-0.006351796929909259
1.0813081322241234,0.642583565059677,-0.01149049938070013
1.0814108674867031,1.0296969339932986,-0.019533685825416126
1.0815136027492827,0.7329619594168078,-0.054610915598205544
1.0816163380118624,0.5566573083556068,-0.045227198079370166
1.081719073274442,0.3487424799576756,-0.08052784969784593
1.0818218085370215,0.6307854002790666,-0.1189564071559335
1.0819245437996012,0.513916786886225,-0.02065079505384884
1.0820272790621808,0.2948716143556419,-0.013054452300505868
1.0821300143247605,0.12368692159546076,0.02604437069464139
1.08223274958734,0.4754057961872505,-0.05505775928957857
1.0823354848499196,0.17043436695259725,-0.06421805496272728
1.0824382201124993,0.06736738028424376,-0.06511174234547364
1.0825409553750789,-0.028576186139212874,-0.015512092603058285
1.0826436906376586,0.7823806873657807,-0.04500377623368349
1.0827464259002382,0.4344461297790926,-0.010596811997953768
1.0828491611628177,0.13570769325872428,0.05039735187447573
1.0829518964253975,-0.025459689782070423,0.27404261940671815
1.083054631687977,0.25836408560054475,0.23807170225118268
1.0831573669505565,0.14216329285566234,0.38217879271901123
1.0832601022131363,0.10854965357505446,0.516455321976631
1.0833628374757158,0.13704333455464252,0.5821413446084783
1.0834655727382956,0.06736738028424376,0.7481437759535895
1.0835683080008751,0.04043194748322677,0.6013556233375225
1.0836710432634546,-0.002531180868808151,0.20388815986113965
1.0837737785260344,-0.007651139169827964,-0.061313570968802154
1.083876513788614,-0.015664986945337085,0.6194527928381333
1.0839792490511937,-0.050614267521863196,-0.05773882143781702
1.0840819843137732,-0.041264778450435836,-0.04969563499310103
1.0841847195763528,-0.07643666590961477,-0.3687420306335027
1.0842874548389325,-0.11472504972593617,-0.007915749849715313
1.084390190101512,-0.01677802135860218,-0.17838661810855727
1.0844929253640918,-0.009209387348399033,-0.15313994954597657
1.0845956606266713,0.02974681711588148,-0.15246968400891686
1.0846983958892509,-0.051059481287169174,-0.17302449381208004
1.0848011311518306,-0.06018636347594339,-0.18821717931876566
1.0849038664144102,-0.06107679100655565,-0.1960369439177953
1.08500660167699,-0.011658063057582683,-0.24116815674647948
1.0851093369395695,-0.04104217156778269,-0.23580603245000226
1.085212072202149,-0.006760711639215699,-0.2590419044014039
1.0853148074647287,0.05401096732506167,-0.2478708121170761
1.0854175427273083,0.2768404568607463,-0.26105270101258293
1.0855202779898878,0.24100074875360827,-0.3019388987732226
1.0856230132524676,0.38458218806481365,-0.301715476927536
1.085725748515047,0.5183689245392854,-0.2809372452786864
1.0858284837776269,0.5838153480392766,-0.20095222452289951
1.0859312190402064,0.7492122618504792,-0.237816829061181
1.086033954302786,0.6029595399474377,-0.25926532624709053
1.0861366895653657,0.20694189570769442,-0.15202284031754384
1.0862394248279452,-0.057292474001454076,0.1245734046424124
1.086342160090525,0.6209906974423329,-0.08075127154353229
1.0864448953531045,-0.053730763879005335,-0.10577451826042664
1.086547630615684,-0.045716916103496215,0.2405293425537348
1.0866503658782638,-0.36359954453202525,0.07564402043705674
1.0867531011408433,-0.0040894290473795355,0.2890118830677174
1.086855836403423,-0.17393848051164248,0.33816468911875974
1.0869585716660026,-0.14878390277185002,0.3502294687858336
1.0870613069285822,-0.1481160821238909,0.5852692504480902
1.087164042191162,-0.16859591532796983,0.5524262391321665
1.0872667774537415,-0.18373318334837582,0.6645840056668177
1.087369512716321,-0.19152442424123212,0.6165483088442081
1.0874722479789007,-0.23649101453714438,0.5740981581637624
1.0875749832414803,-0.23114844935347173,0.7021188757421589
1.08767771850406,-0.25429956514938684,0.5745450018551357
1.0877804537666396,-0.24316922101673527,0.4154686477263079
1.087883189029219,-0.2563030270932642,0.25058332560962987
1.0879859242917989,-0.2970400866187689,0.32341884730344683
1.0880886595543784,-0.2968174797361158,0.3028640375002837
1.0881913948169581,-0.276115039649384,0.20321789432407994
1.0882941300795377,-0.19642177565959879,0.1370850280008596
1.0883968653421172,-0.23315191129734877,0.02760832361444713
1.088499600604697,-0.25452217203204,-0.07427203801862235
1.0886023358672765,-0.14767086835858492,-0.007692328004028644
1.0887050711298563,0.1279164523658683,-0.026459763041699405
1.0888078063924358,-0.0766592727922676,0.1522777135075452
1.0889105416550153,-0.10159124364940723,0.10848703175298041
1.089013276917595,0.2434494244627916,0.007723779348343653
1.0891160121801746,0.07916554506485445,-0.11359428285945596
1.0892187474427544,0.29175511799849946,0.15562904119284368
1.089321482705334,0.3407286321821665,0.05598289801663962
1.0894242179679134,0.35274940384543,0.03676861928759584
1.0895269532304932,0.5869318443964191,-0.07739994385823415
1.0896296884930727,0.5542086326464235,0.010628263342268776
1.0897324237556523,0.6659572877382455,-0.08075127154353229
1.089835159018232,0.6180968079678436,-0.17481186857757244
1.0899378942808116,0.5758015002637675,-0.2273160023139129
1.0900406295433913,0.7033552440239547,0.16858750824266386
1.0901433648059708,0.5762467140290738,0.029395698379939536
1.0902461000685504,0.4177506135801152,-0.27959671420456705
1.0903488353311301,0.2534667341821781,-0.45341891014870744
1.0904515705937097,0.32603657792706614,-0.14062832618752938
1.0905543058562894,0.3055567447229872,-0.312216303674804
1.090657041118869,0.2062740750597353,-0.3586880475776079
1.0907597763814485,0.14038243779443813,-0.36472043741114485
1.0908625116440283,0.03130506529445255,-0.28317146373555185
1.0909652469066078,-0.07020367319532987,-0.35958173496035395
1.0910679821691875,-0.0038668221647263903,-0.4205758988327838
1.091170717431767,-0.022565800307581114,-0.4625792058218562
1.0912734526943466,0.1555197058148441,-0.49899696666876464
1.0913761879569264,0.11188875681485005,-0.5474795071827474
1.091478923219506,0.011493052738332734,-0.5392128988923448
1.0915816584820854,-0.10938248454226321,-0.5845675335667156
1.0916843937446652,0.1588588090546397,-0.5535118970162843
1.0917871290072447,0.059576139391387464,-0.5827801588012232
1.0918898642698245,0.04043194748322677,-0.5999836409190881
1.091992599532404,-0.07332016955247232,-0.6435509008279664
1.0920953347949836,0.014386942212822041,-0.5278183847623305
1.0921980700575633,-0.0766592727922676,-0.5204454638546742
1.0923008053201428,-0.17037677038919405,-0.5030185598911228
1.0924035405827226,-0.22268938781265632,-0.5313931342933155
1.0925062758453021,0.1717700082485155,-0.6057926089069385
1.0926090111078817,0.033085920355676764,-0.5926107200114317
1.0927117463704614,-0.27477939835346576,-0.5590974431584482
1.092814481633041,-0.44796755305752434,-0.5199986201633011
1.0929172168956207,-0.1363179173432802,-0.5195517764719279
1.0930199521582002,-0.30728000322080823,-0.42012905514141075
1.0931226874207798,-0.35358223481263906,-0.42281011728964923
1.0932254226833595,-0.35959262064427083,-0.3830410287574423
1.093328157945939,-0.2783411084759142,-0.3564538291207422
1.0934308932085188,-0.35447266234325103,-0.43710911541358877
1.0935336284710984,-0.4152443413075287,-0.4060534788631575
1.093636363733678,-0.45709443524629856,-0.5593208650041349
1.0937390989962577,-0.4933793571187426,-0.4069471662459039
1.0938418342588372,-0.5416850506544506,-0.4864853433103178
1.0939445695214167,-0.5334485959962884,-0.4616855184391101
1.0940473047839965,-0.5786377931748538,-0.5711622228255222
1.094150040046576,-0.5476954364860823,-0.41633088376473926
1.0942527753091558,-0.5768569381136296,-0.42750197604906703
1.0943555105717353,-0.593997668077913,-0.5421173828862701
1.0944582458343148,-0.6374060101952541,-0.538095789663912
1.0945609810968946,-0.5220956449809838,-0.5184346672434951
1.0946637163594741,-0.5147496178534338,-0.46391973689597554
1.0947664516220539,-0.4973862810064973,-0.45475944122282685
1.0948691868846334,-0.5256573551034324,-0.4239272265180819
1.094971922147213,-0.5997854470268918,-0.46369631505028885
1.0950746574097927,-0.5866516409503629,-0.44805678585223024
1.0951773926723722,-0.5532606085524081,-0.42459749205514163
1.095280127934952,-0.5143044040881278,-0.4199056332957241
1.0953828631975315,-0.5138591903228215,-0.40538321332609784
1.095485598460111,-0.41479912754222276,-0.5126256992556448
1.0955883337226908,-0.4174704101340589,-0.5287120721450767
1.0956910689852704,-0.3778463850218193,-0.524467057077032
1.09579380424785,-0.3513561659861086,-0.4699521267295125
1.0958965395104296,-0.4317172506238529,-0.4628026276675428
1.0959992747730092,-0.40077489393508153,-0.3669546558680103
1.096102010035589,-0.5534832154350613,-0.31668474058853524
1.0962047452981685,-0.4016653214656938,-0.3622627971085927
1.096307480560748,-0.48091337169017306,-0.29210833756301424
1.0964102158233278,-0.4562040077156866,-0.16319393260187162
1.0965129510859073,-0.5652813802156719,-0.0961673788959049
1.096615686348487,-0.41101481053712113,-0.11448797024220232
1.0967184216110666,-0.42214515466977276,-0.2666382471547468
1.0968211568736461,-0.5363424854707778,-0.2702129966857317
1.0969238921362259,-0.5323355615830232,-0.2089954109676155
1.0970266273988054,-0.5127461559095564,-0.19246219438681017
1.0971293626613852,-0.4584300765422168,-0.11985009453867955
1.0972320979239647,-0.44930319435344257,-0.14710755971243933
1.0973348331865442,-0.418583444547324,-0.13705357665654458
1.097437568449124,-0.4582074696595636,-0.11538165762494869
1.0975403037117035,-0.4426249878738517,-0.1435328101814545
1.0976430389742833,-0.4192512651952831,-0.1984945842203474
1.0977457742368628,-0.41457652065956957,0.013085903644820877
1.0978485094994423,-0.4001070732871224,-0.0032238910902974652
1.097951244762022,-0.5069583769605778,-0.028917403344251504
1.0980539800246016,-0.5229860725115959,-0.12074378192142592
1.0981567152871812,-0.5187565417411881,-0.1792803054913036
1.098259450549761,-0.4644404623738485,-0.11940325084730652
1.0983621858123405,-0.4573170421289517,-0.18844060116445233
1.0984649210749202,-0.36181868947080104,-0.24005104751804676
1.0985676563374998,-0.3117321408738689,-0.3548898762009364
1.0986703916000793,-0.3571439449350875,-0.18575953901621356
1.098773126862659,-0.28724538378203557,-0.29747046185949144
1.0988758621252386,-0.1588012124912365,-0.3336648008607136
1.0989785973878183,-0.09201914769532704,-0.3765617952325323
1.0990813326503979,-0.11027291207287548,-0.22463494016567448
1.0991840679129774,-0.26186819915959,-0.24027446936373312
1.0992868031755572,-0.2654299092820384,-0.28808674434065606
1.0993895384381367,-0.2044356234351079,-0.35042143928720526
1.0994922737007164,-0.18796271411878335,-0.3352287537805193
1.099595008963296,-0.11561547725654812,-0.3497511737501456
1.0996977442258755,-0.14277351694021795,-0.35243223589838435
1.0998004794884553,-0.13275620722083178,-0.4149903526906199
1.0999032147510348,-0.11116333960348775,-0.1652047292130504
1.1000059500136143,-0.1392118068177695,-0.3698591398619357
1.100108685276194,-0.19397309995041545,-0.4051597914804115
1.1002114205387736,0.016835617922005375,-0.40538321332609784
1.1003141558013534,0.000585315488334303,-0.38795630936254644
1.100416891063933,-0.025014476016764448,-0.4004679327209936
1.1005196263265125,-0.11650590478716039,-0.3884031530539198
1.1006223615890922,-0.17482890804225473,-0.3828176069117559
1.1007250968516717,-0.11517026349124214,-0.4136498216165005
1.1008278321142515,-0.18395579023102895,-0.3238342396505052
1.100930567376831,-0.23537798012387928,-0.32629187995305725
1.1010333026394106,-0.3497979178075375,-0.2999281021620435
1.1011360379019903,-0.1812845076391925,-0.36337990633702544
1.1012387731645699,-0.2925879489657082,-0.3495277519044589
1.1013415084271496,-0.32865026395549946,-0.28004355789594004
1.1014442436897292,-0.3713907854248815,-0.27959671420456705
1.1015469789523087,-0.22001810522082016,-0.3747744204670399
1.1016497142148884,-0.2356005870065321,-0.3026091643102823
1.101752449477468,-0.28323845989428087,-0.34327194022523533
1.1018551847400475,-0.3453457801544768,-0.2089954109676155
1.1019579200026273,-0.3302085121340705,-0.3754446860040996
1.1020606552652068,-0.3446779595065177,-0.3046199609214614
1.1021633905277866,-0.34734924209835416,-0.08387917738314409
1.102266125790366,-0.4096791692412029,0.09820962685139867
1.1023688610529456,-0.16080467443511354,-0.25546715487041904
1.1024715963155254,-0.36471257894529063,0.05620631986232629
1.102574331578105,-0.39988446640446956,0.10871045359866677
1.1026770668406847,-0.4001070732871224,0.3401754857299385
1.1027798021032642,-0.38274373644018594,0.1641190713289327
1.1028825373658437,-0.39520972186875575,0.37771035580528006
1.1029852726284235,-0.3831889502054922,0.4369171449122171
1.103088007891003,-0.3776237781391664,0.5296372108721379
1.1031907431535828,-0.40834352794528467,0.6138672466959694
1.1032934784161623,-0.3188555611187661,0.38485985486724966
1.1033962136787419,-0.32130423682794945,0.4054146646704128
1.1034989489413216,-0.29503662467489156,0.4074254612815919
1.1036016842039011,-0.3582569793483526,0.5023797456983781
1.103704419466481,-0.34445535262386456,0.42150103755984486
1.1038071547290604,-0.27522461211877175,0.5955466553496719
1.10390988999164,-0.27477939835346576,0.5133274161370193
1.1040126252542197,-0.3696099303636573,0.6357625875732519
1.1041153605167993,-0.297707907266728,0.5589054726570768
1.1042180957793788,-0.3382223599095796,0.6424652429438485
1.1043208310419586,-0.2044356234351079,0.8379593579195848
1.104423566304538,-0.3702777510116164,0.7575274934724249
1.1045263015671178,-0.2997113692106054,0.8801860867543438
1.1046290368296974,-0.07977576914941006,0.949446858917176
1.104731772092277,0.10164884021281043,1.0343471602780674
1.1048345073548567,-0.2507378550269384,0.7901470829426619
1.1049372426174362,0.05979874627404061,0.9927906969803678
1.105039977880016,0.11211136369750288,1.071882030353409
1.1051427131425955,0.3427320941260435,1.3205505446025454
1.105245448405175,0.16731787059545478,0.9896627911407563
1.1053481836677548,0.38013005041175296,1.194987467326701
1.1054509189303343,0.4391208743148061,1.5260986426341765
1.105553654192914,0.5315027306158143,1.8728493471397112
1.1056563894554936,0.6154255253760071,1.8672638009975473
1.1057591247180731,0.38725347065664983,2.3514189406003134
1.105861859980653,0.40773330386072876,1.6183718649027239
1.1059645952432324,0.4097367658046061,1.850730584416742
1.106067330505812,0.5043446909321445,1.890499672948949
1.1061700657683917,0.423760999411747,2.310532742839674
1.1062728010309713,0.5971717609984587,2.7408432176319804
1.106375536293551,0.5152524281821429,2.7365982025639357
1.1064782715561305,0.6372409998760042,1.9894755505880932
